Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_15_759.jpg;0;0;0.9562232;-0.2240955;124.5061;99.09622;346.8899;256.0667;357.7809
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_15_802.jpg;0;0;1;-0.2473101;124.5047;99.09686;347.3891;256.0865;357.3472
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_15_855.jpg;0;0;1;-0.2646147;124.5033;99.09676;348.222;256.0163;356.6511
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_15_915.jpg;0;0;1;-0.3028708;124.5018;99.09821;349.0789;256.1608;355.9306
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_15_959.jpg;0;0;1;-0.3164751;124.5004;99.09887;349.6832;256.2066;355.4044
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_16_011.jpg;0;0;1;-0.348301;124.4992;99.09935;350.3215;256.2462;354.8812
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_16_063.jpg;0;0;1;-0.373135;124.4987;99.09927;351.3386;256.2458;354.1176
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_16_127.jpg;0;0;0;-0.3729296;124.4995;99.10043;352.2279;256.4376;353.2873
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_16_169.jpg;0;0;0;-0.3741421;124.4997;99.10079;352.8192;256.5096;352.6915
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_16_220.jpg;0;0;0;-0.3775864;124.5;99.10125;353.7505;256.6342;351.8602
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_16_280.jpg;0;0;0;-0.3682383;124.5003;99.10139;354.6636;256.7685;351.0381
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_16_324.jpg;0;0;0;-0.3621899;124.5004;99.10169;355.2605;256.8603;350.5131
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_16_376.jpg;0;0;0;-0.3520213;124.5006;99.10257;356.1047;256.9971;349.7439
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_16_428.jpg;0;0;0;-0.3290446;124.5007;99.10289;356.6441;257.0923;349.2557
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_16_489.jpg;0;0;0;-0.3087231;124.5009;99.10294;357.4102;257.2387;348.5661
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_16_531.jpg;0;0;0;-0.2904263;124.501;99.10323;357.8789;257.3304;348.1396
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_16_581.jpg;0;0;0;-0.2572637;124.5011;99.10401;358.5121;257.4557;347.5579
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_16_641.jpg;0;0;0;-0.2352242;124.5012;99.10412;359.048;257.5707;347.0775
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_16_683.jpg;0;0;0;-0.1667393;124.5013;99.10432;359.311;257.6276;346.8492
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_16_732.jpg;0;0;0;-0.1204923;124.5013;99.10448;359.5049;257.6677;346.6974
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_16_782.jpg;0;0;0;-0.05585057;124.5012;99.1049;359.6572;257.6928;346.604
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_16_832.jpg;0;0;0;-0.01872259;124.5011;99.10501;359.6783;257.6891;346.6309
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_16_881.jpg;0;0;0;0.05659781;124.5011;99.10487;359.5916;257.6557;346.7937
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_16_931.jpg;0;0;0;0.09535697;124.501;99.10492;359.441;257.6141;346.9698
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_16_982.jpg;0;0;0;0.1492824;124.5007;99.1052;359.0784;257.5265;347.3227
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_17_033.jpg;0;0;0;0.1829476;124.5005;99.10518;358.7662;257.4575;347.6055
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_17_084.jpg;0;0;0;0.2173463;124.5003;99.10483;358.2047;257.3441;348.0558
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_17_134.jpg;0;0;0;0.2385079;124.5;99.10504;357.5361;257.2143;348.5488
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_17_183.jpg;0;0;0;0.2675107;124.4998;99.10497;357.0996;257.1219;348.9584
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_17_234.jpg;0;0;0;0.2839864;124.4995;99.10452;356.3991;256.9857;349.6121
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_17_284.jpg;0;0;0;0.3019262;124.4993;99.10444;355.9049;256.8914;350.0782
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_17_336.jpg;0;0;0;0.3138;124.4989;99.10471;355.1168;256.748;350.8002
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_17_387.jpg;0;0;0;0.3323148;124.4986;99.10464;354.5777;256.6581;351.2974
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_17_447.jpg;0;0;0;0.3371794;124.4983;99.10413;353.7548;256.5339;352.0583
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_17_491.jpg;0;0;0;0.3469655;124.4981;99.10404;353.1959;256.4535;352.5721
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_17_543.jpg;0;0;0;0.3474832;124.4976;99.10429;352.3505;256.3382;353.3429
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_17_595.jpg;0;0;0;0.3458129;124.4972;99.10419;351.5035;256.2425;354.0918
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_17_657.jpg;0;0;0;0.3364671;124.4969;99.10367;350.7184;256.1669;354.8672
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_17_700.jpg;0;0;0;0.3217544;124.4966;99.10363;350.1755;256.116;355.3304
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_17_751.jpg;0;0;0.154845;0.3109394;124.4963;99.10392;349.6674;256.0728;355.801
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_17_812.jpg;0;0;0.3123658;0.2919455;124.496;99.10345;348.9442;256.02;356.4643
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_17_856.jpg;0;0;0.4965363;0.269908;124.4956;99.10365;348.2817;255.9809;357.0876
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_17_908.jpg;0;0;0.6298349;0.2526325;124.4954;99.10335;347.8813;255.962;357.4753
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_17_968.jpg;0;0;0.7832551;0.2307103;124.4951;99.10368;347.3119;255.9294;357.9717
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_18_028.jpg;0;0;0.9753363;0.1953254;124.4948;99.1037;346.8428;255.918;358.4237
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_18_070.jpg;0;0;1;0.17659;124.4946;99.10374;346.5648;255.9058;358.6676
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_18_122.jpg;0;0;1;0.1218751;124.4944;99.10377;346.2545;255.8945;358.951
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_18_181.jpg;0;0;1;0.08207047;124.4943;99.10367;346.1454;255.894;359.1211
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_18_228.jpg;0;0;1;0.02005021;124.4942;99.10391;346.1512;255.8897;359.1368
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_18_281.jpg;0;0;1;-0.0480268;124.4941;99.10402;346.2891;255.8858;359.0473
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_18_334.jpg;0;0;1;-0.08206269;124.4941;99.10421;346.5204;255.8844;358.8078
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_18_387.jpg;0;0;1;-0.1172704;124.4942;99.10441;346.7021;255.8803;358.5776
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_18_441.jpg;0;0;1;-0.1591569;124.4943;99.10469;347.0998;255.8902;358.2301
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_18_493.jpg;0;0;1;-0.1716169;124.4944;99.10492;347.4097;255.8968;357.9578
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_18_559.jpg;0;0;1;-0.2074532;124.4947;99.10506;348.1354;255.9319;357.3359
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_18_600.jpg;0;0;1;-0.2206405;124.4947;99.10572;348.5099;255.946;356.9501
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_18_651.jpg;0;0;1;-0.2515245;124.4949;99.10597;348.9562;255.975;356.5911
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_18_712.jpg;0;0;1;-0.2754892;124.4951;99.10605;349.6417;256.017;355.9794
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_18_756.jpg;0;0;1;-0.292521;124.4953;99.10676;350.3782;256.0721;355.3431
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_18_808.jpg;0;0;1;-0.3021338;124.4955;99.10679;350.894;256.1162;354.9041
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_18_860.jpg;0;0;1;-0.3080412;124.4957;99.10763;351.6545;256.1807;354.1963
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_18_925.jpg;0;0;1;-0.3142552;124.4959;99.10812;352.4464;256.2639;353.4922
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_18_966.jpg;0;0;1;-0.316449;124.496;99.10841;352.9772;256.3228;353.0195
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_19_018.jpg;0;0;1;-0.3206962;124.4963;99.10889;353.7744;256.4274;352.3224
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_19_079.jpg;0;0;1;-0.311886;124.4965;99.109;354.5443;256.5341;351.6153
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_19_122.jpg;0;0;1;-0.30814;124.4966;99.10965;355.0383;256.6058;351.1598
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_19_179.jpg;0;0;1;-0.2978935;124.4968;99.10968;355.7985;256.7243;350.5384
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_19_228.jpg;0;0;1;-0.2830661;124.4969;99.11003;356.2377;256.7991;350.0984
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_19_290.jpg;0;0;1;-0.2603314;124.497;99.11077;356.8877;256.9044;349.5182
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_19_334.jpg;0;0;1;-0.2456439;124.4972;99.11074;357.4882;257.0145;348.9835
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_19_384.jpg;0;0;0;-0.2229317;124.4972;99.11099;357.8445;257.0807;348.6555
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_19_443.jpg;0;0;0;-0.2041238;124.4972;99.11169;358.3192;257.1664;348.2243
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_19_486.jpg;0;0;0;-0.1713748;124.4972;99.11189;358.5964;257.2199;347.9727
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_19_536.jpg;0;0;0;-0.1500507;124.4973;99.1119;358.927;257.2869;347.682
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_19_594.jpg;-1.111765;0;0;-0.08712209;124.4972;99.11246;359.1048;257.1934;347.5197
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_19_636.jpg;-3.803898;0;0;-0.02629913;124.497;99.11298;359.1866;256.8184;347.4686
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_19_686.jpg;-5.619056;0;0;0.01718376;124.4967;99.11366;359.2291;256.2079;347.4517
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_19_736.jpg;-7.896648;0;0;0.05743736;124.4959;99.11497;359.2089;254.837;347.4596
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_19_795.jpg;-10.11384;0;0;0.1199304;124.4947;99.11656;359.0545;253.0749;347.4804
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_19_838.jpg;-12.86406;0;0;0.1799771;124.4938;99.11795;358.8937;251.6029;347.4586
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_19_890.jpg;-14.76575;0;0;0.2183246;124.493;99.11954;358.694;249.8934;347.3952
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_19_949.jpg;-15;0;0;0.2703115;124.4919;99.12163;358.4069;247.1781;347.3685
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_19_997.jpg;-15;0;0;0.2458217;124.4909;99.1237;358.1442;244.4398;347.5007
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_20_051.jpg;-15;0;0;0.248143;124.4902;99.12485;358.0111;242.5979;347.7087
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_20_118.jpg;-15;0;0;0.2893282;124.4891;99.1265;357.5746;238.8812;348.1126
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_20_168.jpg;-15;0;0;0.3038204;124.4888;99.12667;357.3694;237.0115;348.4182
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_20_223.jpg;-15;0;0;0.3220413;124.4886;99.12617;357.0514;234.2006;348.9893
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_20_283.jpg;-15;0;0;0.3423099;124.4878;99.1254;356.9127;231.3329;349.8591
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_20_338.jpg;-15;0;0;0.4275935;124.486;99.12392;357.023;228.3722;351.1454
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_20_396.jpg;-15;0;0;0.4869019;124.4833;99.12228;357.2529;225.3476;352.753
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_20_455.jpg;-15;0;0;0.6106228;124.4795;99.12058;357.6396;222.2217;354.7737
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_20_523.jpg;-15;0;0;0.6983333;124.472;99.11951;358.0768;218.7356;357.0059
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_20_575.jpg;-15;0;0.08046341;-0.7463905;124.4699;99.11973;358.4898;217.6637;359.2635
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_20_634.jpg;-15;0;0.2436991;-0.6350827;124.4673;99.12264;358.9557;218.0359;1.164992
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_20_674.jpg;-15;0;0.3332283;-0.6175146;124.4656;99.1256;359.2811;218.2144;2.252244
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_20_726.jpg;-15;0;0.548511;-0.5341094;124.4642;99.13012;359.5138;218.0989;3.129415
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_20_786.jpg;-15;0;0.7021115;-0.437041;124.4644;99.13564;359.7892;218.0655;4.316512
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_20_827.jpg;-15;0;0.7894506;-0.4027143;124.4633;99.13924;0.03208738;218.062;4.868975
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_20_877.jpg;-15;0;1;-0.2852445;124.4613;99.14432;0.4502424;218.1311;5.41311
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_20_938.jpg;-15;0;1;-0.232405;124.4597;99.14901;0.890867;218.2742;5.646068
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_20_979.jpg;-15;0;1;-0.1878407;124.4587;99.15354;1.046577;218.0961;5.539585
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_21_031.jpg;-15;0;1;-0.1257639;124.4587;99.15701;1.208777;218.1142;5.376236
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_21_090.jpg;0;0;0;-0.1676214;124.4552;99.15703;1.552432;216.6315;4.814928
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_21_159.jpg;0;0;0;-0.2201148;124.4516;99.16176;1.828833;216.6775;3.401562
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_21_214.jpg;0;0;0;-0.3204041;124.4495;99.16611;1.803679;216.5891;1.913988
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_21_274.jpg;0;0;0;0.4160928;124.4485;99.16854;1.646657;216.5461;0.245223
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_21_336.jpg;0;0;0;0.4782819;124.4503;99.16599;1.22381;216.5712;358.863
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_21_396.jpg;0;0.09114003;0;0.4094766;124.4519;99.16425;0.6517683;216.661;357.7865
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_21_457.jpg;0;0.2741461;0;0.3393897;124.4542;99.16311;359.9789;216.8432;357.0215
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_21_518.jpg;0;0.4552166;0;0.2515997;124.4538;99.15736;359.6028;216.9585;356.7452
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_21_588.jpg;0;0.2705362;0;0.2083989;124.4486;99.14985;359.4313;217.2137;356.7267
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_21_644.jpg;0;0.0830183;0;0.1805537;124.4413;99.13952;359.4841;217.3661;357.1013
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_21_707.jpg;0;0;0;0.207055;124.4305;99.12907;359.6994;217.4314;357.6735
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_21_761.jpg;0;0;0;0.2617884;124.4167;99.11736;0.07275263;217.5367;358.394
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_21_822.jpg;0;0;0;0.3011593;124.402;99.10641;0.4240119;217.6528;359.1926
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_21_883.jpg;0;0;0;0.3111644;124.3849;99.09663;0.8188728;217.7777;359.8351
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_21_943.jpg;0;0;0;0.2991028;124.3682;99.08744;1.158443;218.0037;0.3717654
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_22_005.jpg;0;0;0;0.2749127;124.3536;99.08148;1.258682;218.3145;0.6614559
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_22_066.jpg;0;0;0;0.2537631;124.3421;99.07686;1.133478;218.6115;0.7921656
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_22_124.jpg;0;0;0;0.2468861;124.3334;99.07346;0.8121927;218.8472;0.7733261
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_22_186.jpg;0;0;0;0.251871;124.326;99.07069;0.3753617;218.9938;0.5988551
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_22_245.jpg;0;0.1819232;0;0.2644134;124.3173;99.06515;0.03603508;219.204;0.4078973
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_22_305.jpg;0;0.359868;0;0.2709087;124.3077;99.05872;359.751;219.3721;0.2235112
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_22_365.jpg;0;0.5423276;0;0.2843161;124.2962;99.05044;359.5462;219.6232;0.06038867
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_22_427.jpg;0;0.7454703;0;0.3288286;124.2815;99.03944;359.4494;219.7923;359.9192
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_22_486.jpg;0;0.903549;0;0.3852473;124.2634;99.02567;359.4546;220.046;359.8028
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_22_527.jpg;0;0.9941039;0;0.3839089;124.2496;99.01496;359.5113;220.1301;359.7375
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_22_577.jpg;0;1;0;0.4514104;124.2258;98.9956;359.696;220.3575;359.681
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_22_637.jpg;0;1;0;0.4850939;124.1993;98.97297;359.9639;220.2001;359.6493
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_22_679.jpg;0;1;0;0.5152115;124.1801;98.95669;0.1731518;220.1202;359.6336
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_22_728.jpg;-3.242748;1;0;0.5774463;124.1595;98.93946;0.390693;220.0509;359.6368
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_22_788.jpg;-5.434649;1;0;0.623604;124.1256;98.91238;0.7360353;219.8068;359.6538
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_22_859.jpg;-8.545679;1;0;0.6095526;124.0803;98.88068;1.05556;219.8418;359.6255
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_22_908.jpg;-10.83641;1;0;0.6369084;124.0583;98.86574;1.111463;219.6415;359.68
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_22_978.jpg;-13.53002;1;0;0.6953208;124.0129;98.83448;1.078283;218.7515;359.9672
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_23_029.jpg;-15;1;0;0.7399558;123.9879;98.8193;1.047854;218.2111;0.07388198
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_23_088.jpg;-15;1;0;0.7891435;123.9472;98.7953;1.039699;217.3996;0.1699491
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_23_149.jpg;-15;1;0;0.8328575;123.9036;98.77056;1.031564;216.5099;0.1890512
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_23_208.jpg;-15;1;0;0.8890186;123.8564;98.74423;1.054807;215.5636;0.148455
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_23_269.jpg;-15;1;0;0.9330413;123.8065;98.71704;1.09685;214.4703;0.07171766
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_23_331.jpg;-15;1;0;0.9789136;123.7528;98.68863;1.191577;213.3062;359.9861
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_23_391.jpg;-15;1;0;1.029693;123.6973;98.65961;1.245169;212.1801;359.9548
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_23_459.jpg;-15;1;0;1.081457;123.6203;98.62134;1.198089;210.7019;359.9807
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_23_516.jpg;-15;1;0;1.122258;123.5586;98.59307;1.167957;209.4844;359.9838
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_23_578.jpg;-15;1;0;1.172402;123.4929;98.56454;1.183415;208.2659;359.9634
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_23_639.jpg;-15;1;0;1.207232;123.4266;98.54107;1.013054;207.078;359.747
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_23_703.jpg;-15;1;0;1.215464;123.3642;98.52445;0.44857;206.1459;359.2722
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_23_776.jpg;-15;1;0;1.236302;123.2863;98.50243;359.3618;204.7787;358.6302
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_23_830.jpg;-15;1;0;1.262686;123.248;98.49173;358.7479;204.0999;358.3226
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_23_892.jpg;-15;1;0;1.232774;123.1895;98.46915;358.0763;203.3836;358.2157
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_23_966.jpg;-15;1;0;1.238471;123.1042;98.42456;357.9012;203.5982;358.8992
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_24_023.jpg;-15;1;0;1.299887;123.0259;98.38535;358.4317;203.7931;359.606
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_24_087.jpg;-15;1;0;1.39569;122.935;98.35093;359.3505;203.2389;0.07715017
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_24_149.jpg;-15;1;0;1.425812;122.8373;98.32203;0.3228181;201.6147;0.3324546
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_24_214.jpg;-15;1;0;1.47211;122.7056;98.2905;1.298357;199.2592;0.3501407
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_24_277.jpg;-15;1;0;1.494097;122.6077;98.27209;1.849334;198.0846;0.1247547
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_24_341.jpg;-15;1;0;1.484629;122.5173;98.25336;2.025948;196.8793;0.007850552
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_24_406.jpg;-12.12288;0.808192;0;1.495889;122.4341;98.23537;1.71977;195.4385;0.01182887
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_24_470.jpg;-9.211836;0.6141224;0;1.547032;122.3529;98.21824;1.099732;194.1972;0.003550912
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_24_535.jpg;-6.267253;0.4178169;0;1.618954;122.2367;98.19486;0.4494466;193.2894;359.9604
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_24_579.jpg;-4.831757;0.3221171;0;1.630192;122.1771;98.18285;0.1761532;192.9489;359.9316
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_24_632.jpg;-1.569074;0.104605;0;1.641624;122.1171;98.1702;359.9266;192.7407;359.9152
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_24_697.jpg;0;0;0;1.63894;121.9962;98.14263;359.5269;192.6614;359.9634
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_24_762.jpg;0;0;0;1.63274;121.9046;98.12177;359.3019;192.6672;0.0196271
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_24_826.jpg;0;0;0;1.623515;121.8122;98.10136;359.1442;192.6595;0.04060491
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_24_900.jpg;0;0;0;1.61674;121.6882;98.07386;359.015;192.6495;0.04394751
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_24_956.jpg;0;0;0;1.610825;121.5947;98.05321;358.9698;192.6411;0.03025339
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_25_032.jpg;0;0;0;1.604039;121.5012;98.03226;358.955;192.6393;0.01944073
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_25_086.jpg;0;0;0;1.596287;121.4076;98.01127;358.9622;192.6391;0.009797272
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_25_151.jpg;0;0;0;1.589757;121.3137;97.99043;359.0092;192.6327;359.9806
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_25_219.jpg;0;0;0;1.58405;121.1887;97.96238;359.0912;192.6321;359.9536
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_25_282.jpg;0;0;0;1.578411;121.0952;97.94138;359.1636;192.6321;359.9366
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_25_346.jpg;0;0;0;1.570989;121.0019;97.92043;359.2419;192.6322;359.9225
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_25_411.jpg;0;0;0;1.565493;120.9089;97.89955;359.3229;192.6323;359.9112
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_25_475.jpg;0;0;0;1.560057;120.7853;97.87182;359.4307;192.6323;359.9005
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_25_540.jpg;0;0;0;1.554677;120.6931;97.85112;359.5081;192.6324;359.8957
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_25_612.jpg;0;0;0;1.547588;120.6012;97.83051;359.5805;192.6324;359.8934
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_25_671.jpg;0;0;0;1.542328;120.5098;97.81;359.6463;192.6324;359.8935
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_25_737.jpg;0;0;0;1.537113;120.3886;97.7828;359.7218;192.6325;359.8969
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_25_800.jpg;0;0;0;1.531936;120.2983;97.76253;359.7682;192.6325;359.9016
/home/ko/Desktop/IMG/robocam_2017_08_18_14_14_25_865.jpg;0;0;0;1.526794;120.2083;97.74236;359.8054;192.6325;359.9078
